23.7224	47.0785	1271.09
27.0251	46.7451	1270.93
22.2629	46.3029	1269.55
91.4633	51.5596	1278.91
92.9338	51.2218	1278.61
91.1844	51.1504	1277.24
93.9419	50.9176	1278.03
92.5693	50.9776	1277.4
96.0847	50.5382	1277.74
87.3989	52.4538	1279.83
85.2145	52.6088	1279.48
89.0664	52.0621	1279.27
87.782	52.0612	1278.64
86.0491	51.9696	1277.66
89.7777	51.7883	1278.71
89.969	51.4125	1277.46
88.7136	51.5014	1277.09
87.289	51.7943	1277.55
86.6732	51.5392	1276.59
86.8065	51.134	1275.38
81.122	52.7952	1278.94
82.7004	52.6817	1278.98
84.7862	52.2468	1278.16
83.0151	52.2719	1277.8
79.3663	53.1215	1279.52
48.221	51.5519	1278.98
48.0518	51.02	1277.75
47.0437	51.3488	1278.97
42.8792	50.48	1278.27
45.3152	50.8227	1278.33
44.0509	50.308	1277.56
46.5269	50.4461	1277.07
41.9065	50.5477	1278.64
40.2086	50.1287	1278
38.7865	50.153	1278.2
41.5836	49.6284	1276.67
37.6537	49.6683	1277.22
39.2872	49.1884	1276.1
36.9471	48.7233	1275.34
40.3005	48.8372	1274.98
39.2028	48.5637	1274.69
38.6364	47.971	1273.49
35.6522	49.5599	1276.95
34.357	49.4118	1276.6
33.0398	49.315	1276.29
34.3977	48.7712	1275.37
97.6133	49.3548	1274.93
91.6369	50.2628	1274.6
95.2282	49.7957	1274.74
92.7894	49.7061	1273.42
94.3863	49.4347	1273.57
90.8635	49.6683	1272.68
95.9833	49.3193	1273.85
94.7719	48.9951	1272.49
93.2159	49.3001	1272.55
88.122	51.1012	1275.69
85.4377	50.8891	1274.36
90.1826	50.9408	1276.04
88.7143	50.786	1274.92
87.1354	50.738	1274.33
86.0332	50.502	1273.47
90.4039	50.4966	1274.84
88.1075	50.2757	1273.37
89.4912	50.162	1273.5
86.2569	50.0205	1272.3
90.7468	50.031	1273.57
89.4262	49.7126	1272.34
87.854	49.6318	1271.73
85.9555	49.5866	1271.23
82.3779	51.3684	1275.06
82.1584	50.8367	1273.57
80.4338	51.2701	1274.46
80.6463	50.8046	1273.25
84.0138	50.7928	1273.82
82.27	50.369	1272.43
80.8408	50.2185	1271.89
84.6488	49.8812	1271.66
83.7311	50.1267	1272.08
82.6051	49.6415	1270.78
79.9507	49.7355	1270.63
79.2491	51.2291	1274.16
77.7149	51.1361	1273.75
75.4509	51.1846	1273.57
79.2364	50.6549	1272.72
77.0433	50.5897	1272.32
75.1031	50.715	1272.37
79.2245	50.0951	1271.43
76.596	50.1887	1271.31
77.7418	49.8552	1270.71
74.7142	50.045	1270.88
76.571	49.2424	1269.31
75.0426	49.5714	1269.9
71.431	51.5676	1273.93
70.1611	51.4009	1273.43
72.4717	51.2092	1273.27
73.15	50.7438	1272.29
71.5269	50.5532	1271.75
69.8456	50.801	1272.15
68.7401	50.2585	1270.9
72.4563	49.6899	1270.05
70.0213	49.9377	1270.27
64.0617	51.7966	1273.98
68.6996	51.3427	1273.16
67.0767	51.1512	1272.65
65.2894	51.0454	1272.33
64.2464	51.1112	1272.45
67.7086	50.5364	1271.4
65.1531	50.5722	1271.32
62.8944	50.5583	1271.27
65.873	49.575	1269.36
64.983	49.9391	1269.99
67.6801	49.746	1269.84
59.6456	51.4823	1273.95
62.8939	51.3476	1273
59.4839	50.9584	1272.73
60.2768	50.6636	1271.82
58.5139	50.1589	1271.15
61.0132	50.3661	1271
59.5906	50.0903	1270.67
63.1524	49.7842	1269.73
61.9281	49.5899	1269.35
60.7228	49.741	1269.76
57.993	49.4601	1269.69
59.5992	49.4756	1269.42
57.9583	50.9207	1273.2
54.566	50.576	1273.76
53.4483	50.2561	1273.54
56.3593	50.4404	1272.63
54.2834	49.9197	1272.36
53.2892	49.5286	1271.7
57.0542	49.8803	1271.01
54.2115	49.232	1270.52
56.1351	49.1323	1269.48
57.2247	48.8523	1268.52
55.6981	48.5638	1268.33
54.7574	48.6042	1268.74
52.8691	48.751	1269.73
52.1238	49.7951	1272.8
50.2109	49.4613	1272.78
49.0496	49.0037	1272.06
52.1058	49.2468	1271.32
50.6605	49.1235	1271.57
49.5847	48.7211	1270.98
48.2936	48.4676	1270.78
51.4607	48.7823	1270.34
50.5424	48.4613	1269.8
48.2607	47.7923	1268.85
49.4844	47.9199	1268.73
47.6426	49.3049	1273.47
46.4501	49.1252	1273.46
44.1019	48.5199	1272.79
45.7488	48.7002	1272.63
47.3625	48.7748	1272.15
45.505	48.0652	1270.84
44.0708	48.0899	1271.46
47.0392	48.202	1270.57
43.1182	47.3759	1269.85
44.4611	47.6221	1269.95
45.4448	47.4834	1269.11
47.1087	47.6418	1268.93
43.3081	46.7684	1267.9
42.222	48.1995	1272.82
38.7334	47.5029	1272.19
41.3279	47.6125	1271.45
39.7314	47.0811	1270.61
42.4988	47.786	1271.33
37.8152	46.7893	1270.5
41.0852	47.1341	1270.12
41.9151	46.9783	1269.25
39.326	46.4704	1269.02
38.1408	46.2045	1268.89
40.8738	46.3786	1268.05
42.2044	46.336	1267.16
38.8771	45.9015	1267.68
37.3597	47.7722	1273.31
36.7172	47.3082	1272.26
34.6701	46.7278	1271.1
32.7849	46.3261	1270.45
35.8851	46.7131	1270.83
36.7399	46.3258	1269.68
35.4153	46.1016	1269.42
34.0061	45.8566	1269.18
31.9652	45.6562	1268.96
34.2578	45.0345	1267.2
33.1158	45.1121	1267.62
36.7094	45.1609	1266.68
35.379	45.1998	1267.27
28.7834	46.267	1270.14
30.3577	46.3357	1270.37
29.0243	45.5301	1268.72
27.9749	45.2522	1268.09
30.3052	45.6483	1268.96
30.1909	45.0668	1267.74
31.3616	45.0282	1267.66
29.1178	44.781	1267.24
31.6153	44.467	1266.42
27.978	44.1157	1265.82
24.6313	46.5188	1270.18
26.4037	46.2261	1269.82
23.7058	46.1023	1269.35
25.0329	45.3564	1268.16
22.1404	45.4122	1267.97
23.8659	45.2435	1267.84
25.3842	44.6908	1266.88
23.162	44.1848	1265.89
26.4391	44.2414	1266.01
21.0589	45.9899	1268.93
19.9104	45.954	1268.87
18.117	45.5805	1268.18
19.17	45.2343	1267.62
21.1893	44.7119	1266.85
18.5396	44.588	1266.6
17.4331	43.9647	1265.43
22.0184	44.1398	1265.85
20.7465	43.745	1265.12
18.0173	43.1397	1264.17
14.0311	44.2388	1266.07
16.9514	44.5269	1266.43
11.9633	43.5005	1265.03
15.3477	44.1349	1265.85
14.5663	43.1312	1264.37
13.1307	43.4609	1264.91
16.8317	43.2669	1264.45
15.1136	42.4485	1263.24
11.5841	42.5945	1263.56
9.3147	42.3861	1263.46
10.691	42.1466	1263.08
103.047	48.5598	1276.02
103.834	48.1049	1275.29
106.32	47.5388	1275.51
98.1495	49.9724	1277.15
97.3749	49.7769	1276.03
100.944	49.2626	1276.78
98.8028	49.4669	1275.87
100.2	49.121	1275.7
98.747	48.975	1274.5
101.576	48.7844	1275.62
100.006	48.7035	1274.39
94.677	50.5711	1277.07
93.7505	50.4016	1275.89
91.8455	50.6705	1275.94
95.8455	50.1785	1276.3
92.9076	50.1843	1274.77
96.3766	49.777	1275.27
103.723	47.5923	1273.8
103.349	46.9139	1271.98
105.19	47.1483	1273.8
106.652	46.0968	1272.24
104.902	46.6614	1272.35
104.197	46.3709	1271.31
97.7074	48.8716	1273.6
101.516	48.3561	1274.42
99.434	48.3616	1273.23
97.4899	48.3511	1272.14
98.7016	48.1697	1272.31
101.47	47.8617	1273.11
100.262	47.8169	1272.25
98.4752	47.6858	1271.16
97.0004	47.6904	1270.43
101.431	47.458	1272.12
99.8402	47.3159	1270.98
98.5554	46.9601	1269.54
101.215	46.9538	1270.89
100.167	46.7989	1270
95.9636	47.1762	1269.01
101.361	46.5118	1269.99
92.4498	48.7871	1271.12
96.066	48.8269	1272.69
96.2662	48.3886	1271.78
94.972	48.3099	1271.02
93.1962	48.2531	1270.22
91.2695	48.1376	1269.39
95.4439	47.6938	1269.85
93.5572	47.7253	1269.18
94.3485	47.2315	1268.44
92.1286	47.5369	1268.42
90.9268	47.3318	1267.56
90.3917	49.1752	1271.36
88.8617	49.3245	1271.29
87.8322	49.1823	1270.72
86.7792	49.0295	1270.13
90.0812	48.74	1270.31
88.212	48.4741	1269.2
86.5397	48.618	1269.2
84.894	48.8158	1269.31
89.9314	48.0477	1268.78
87.4226	47.9635	1267.99
89.2775	47.63	1267.71
84.324	48.0848	1267.78
80.5631	49.1096	1269.36
82.4489	48.8317	1268.99
80.3179	48.1815	1267.52
81.3993	47.8496	1266.98
84.0535	47.1507	1266.01
82.66	47.6331	1266.71
79.5928	47.2994	1265.94
78.5221	49.2006	1269.35
74.858	49.1108	1268.95
78.4341	48.5248	1268.05
75.5058	48.4997	1267.8
76.682	48.3542	1267.63
78.9515	47.8523	1266.83
75.5842	47.5678	1266.17
77.0422	47.4855	1266.1
78.2272	47.3706	1265.98
74.1309	47.1506	1265.45
73.6926	49.3117	1269.32
71.1279	49.0895	1268.77
69.3849	49.0877	1268.66
72.1852	48.793	1268.24
73.6596	48.6081	1267.94
70.3332	48.0947	1266.93
73.9907	47.9898	1266.85
72.5965	47.5346	1266.02
69.2144	47.1043	1265.25
71.4337	46.9157	1265.02
63.5979	49.2344	1268.68
67.8289	48.6352	1267.79
63.9313	48.6845	1267.7
65.6632	48.6583	1267.72
66.962	48.1122	1266.86
65.5854	47.8947	1266.43
63.6119	48.0184	1266.55
64.1563	47.0488	1264.92
67.9177	46.5209	1264.31
66.6071	46.8734	1264.84
65.5063	46.7569	1264.56
61.1403	48.8965	1268.03
59.8493	48.6254	1267.67
58.603	49.009	1268.57
62.422	48.6868	1267.66
61.5284	48.3841	1267.02
60.1748	48.1255	1266.59
62.6696	47.6794	1265.89
62.1207	46.8834	1264.49
60.4585	47.5236	1265.5
59.0203	47.4204	1265.33
59.7727	46.6495	1263.95
54.6054	48.0093	1267.37
57.9961	48.2182	1266.95
56.9411	48.3058	1267.33
55.8303	47.7012	1266.26
54.7374	47.5536	1266.18
53.2374	47.4141	1266.09
57.4513	47.717	1265.96
55.9936	47.2067	1265.19
54.1203	46.9851	1264.85
57.7767	47.0044	1264.63
53.455	46.1713	1262.99
56.6882	45.9789	1262.6
55.4092	46.5862	1263.82
52.1265	48.0512	1267.94
50.9239	47.4502	1266.77
49.714	47.4156	1267.13
52.2048	47.5074	1266.57
49.4668	46.9203	1265.86
48.3847	46.8209	1265.98
51.979	47.015	1265.36
50.537	46.5599	1264.48
48.7716	46.3272	1264.36
52.7745	46.6048	1264.03
49.7712	46.183	1263.61
51.8027	46.2264	1263.26
48.1605	45.7511	1262.88
46.5081	47.2037	1267.78
45.1225	46.9014	1267.43
43.8477	46.5579	1266.95
47.6603	47.0983	1266.93
46.4379	46.5966	1265.97
44.5795	46.1921	1265.47
47.3959	46.4746	1265.34
43.9179	45.7804	1264.61
46.9571	45.9313	1263.82
45.2089	45.4631	1263.08
43.9802	45.2185	1262.99
43.7307	44.7532	1261.67
40.1615	45.597	1266.12
38.9479	45.4299	1266.3
41.2533	45.5801	1265.33
39.4533	45.0469	1264.86
42.4481	45.79	1265.25
37.6105	44.7759	1265.1
42.4403	45.2737	1263.71
41.2007	44.9773	1263.51
39.5706	44.4982	1263.13
38.3778	44.3207	1263.33
40.1545	44.1806	1261.88
38.9026	43.952	1261.98
34.9668	44.5049	1265.66
32.5104	43.9465	1265.15
33.7316	44.0147	1264.84
35.7958	44.2145	1264.48
36.7069	44.1627	1263.78
33.9081	43.549	1263.61
35.6798	43.7166	1263.17
37.5935	43.816	1262.32
34.8117	42.954	1261.66
33.7479	42.5435	1261.19
34.1346	43.1565	1262.49
36.3576	43.2302	1261.48
29.8885	43.9677	1265.54
29.8925	43.3284	1264.12
28.4851	43.2377	1263.98
31.7829	43.2326	1263.59
29.4226	42.8319	1263
31.3037	42.6371	1262.3
32.5574	42.7337	1262.11
29.4197	42.0626	1261.26
28.1223	41.9807	1261.19
23.7443	43.475	1264.5
26.9827	43.5534	1264.6
25.1311	42.9727	1263.53
22.413	42.4794	1262.72
24.2245	42.4885	1262.61
27.6033	42.5645	1262.48
22.8088	41.9827	1261.67
25.9186	42.1503	1261.94
24.151	41.6709	1260.99
27.0195	41.5622	1260.38
24.8486	40.9997	1259.61
21.6445	43.2233	1264.14
20.3433	43.0618	1263.92
19.1857	43.0883	1264.06
18.3024	42.3272	1262.8
21.245	42.6377	1263.11
19.6646	42.1334	1262.38
21.2175	41.7553	1261.58
17.8398	41.4775	1261.5
19.1575	41.2961	1260.99
18.6904	40.3905	1259.54
20.463	41.0667	1260.33
23.0579	40.7217	1259.43
20.4195	40.0569	1258.74
13.6386	41.9453	1262.58
16.9834	42.2437	1262.8
12.8469	41.2243	1261.6
15.7994	41.4715	1261.68
13.5929	40.7357	1260.79
15.1627	40.3404	1260.11
12.8959	40.0164	1259.81
16.6543	40.1943	1259.63
15.4363	39.6745	1259.05
14.0898	39.0266	1258.36
11.4647	41.4921	1262.08
8.81701	41.5055	1262.27
7.90509	40.9861	1261.56
9.56411	40.9962	1261.46
9.88824	40.2384	1260.49
12.3104	40.5298	1260.65
11.107	39.9324	1260
9.04754	39.3952	1259.4
11.8105	39.6376	1259.4
10.5647	39.2291	1259.04
6.48395	40.464	1260.83
5.32117	39.6637	1259.93
3.97312	38.877	1259.08
6.9161	39.174	1259.21
3.06865	38.4105	1258.65
6.45328	37.3206	1256.95
1.66392	38.6499	1258.97
0.416183	38.1187	1258.48
-1.44265	37.3378	1257.88
1.04284	37.501	1257.7
-0.059039	37.1452	1257.45
113.801	44.7439	1275.01
107.956	46.7661	1274.72
107.909	47.2521	1276
111.377	46.0796	1276.12
109.879	46.425	1275.61
107.649	46.362	1273.56
109.265	46.2172	1274.53
111.251	45.7352	1275.13
112.778	45.3311	1275.47
109.808	45.796	1273.93
108.969	45.5642	1272.75
111.938	44.9991	1273.99
104.963	47.6012	1274.81
106.451	46.8919	1273.9
109.324	45.0789	1271.97
107.632	45.2284	1271.1
108.351	44.5581	1270.23
110.591	44.544	1271.85
109.753	44.1261	1270.31
109.57	43.689	1269.2
107.886	43.76	1268.24
113.243	43.4124	1271.53
111.121	43.5658	1269.97
113.138	42.6914	1269.95
102.705	46.022	1269.68
105.296	45.9389	1271.13
104.231	45.7526	1270.03
106.459	45.3113	1270.45
104.211	45.2092	1268.9
105.541	45.0627	1269.36
102.05	45.1947	1267.73
106.962	44.5998	1269.3
105.021	44.4178	1267.85
103.35	44.6011	1267.28
101.936	44.6246	1266.57
105.048	43.8045	1266.74
97.0723	46.6949	1268.48
99.9233	46.3588	1268.97
98.506	46.1866	1267.97
97.0483	46.139	1267.35
101.146	45.9381	1268.72
99.8273	45.9007	1268.08
99.6333	45.3888	1267.05
97.5701	45.5077	1266.4
98.1741	44.7104	1265.17
96.7968	44.7812	1264.8
99.9514	44.7621	1266.02
92.6418	46.8968	1267.29
95.6419	46.4852	1267.53
93.8638	46.4587	1266.85
91.0616	46.1669	1265.57
92.5423	46.1404	1265.95
95.4656	45.9749	1266.55
94.2202	45.9932	1266.08
95.5513	45.2959	1265.35
93.628	45.3313	1264.82
91.6213	45.6746	1264.81
92.123	44.4495	1262.83
90.533	45.2008	1263.71
95.3195	44.8137	1264.4
93.3822	44.8297	1263.92
88.6823	47.0234	1266.58
87.0802	47.1634	1266.5
85.8369	47.2721	1266.49
89.2334	46.5346	1265.76
86.9974	46.4029	1265.09
84.8826	46.7859	1265.51
85.3876	46.1971	1264.51
88.2761	45.8368	1264.32
89.8661	45.7313	1264.45
88.5513	45.1173	1263.19
86.5266	45.5049	1263.51
86.4951	44.8832	1262.52
84.9511	44.8037	1262.15
80.9419	46.9457	1265.4
82.028	46.7803	1265.15
79.7315	46.2915	1264.27
82.9452	46.052	1264.01
81.452	46.1471	1264.05
83.9803	45.8449	1263.75
80.3072	45.6313	1263.16
82.8001	45.2221	1262.6
81.3998	45.4175	1262.8
84.665	45.3646	1263.06
80.8128	44.7652	1261.73
76.6957	46.9	1265.1
74.9445	46.4522	1264.25
77.6357	46.1922	1263.98
75.9516	45.5161	1262.81
74.3051	45.307	1262.39
78.6217	45.4109	1262.76
77.1033	45.3252	1262.51
75.4815	44.6493	1261.4
73.1666	46.9539	1265.05
69.767	46.4416	1264.18
72.4244	46.2058	1263.85
68.8967	45.8589	1263.25
73.4539	45.9201	1263.41
71.0719	45.8001	1263.17
72.6725	44.9767	1261.89
70.1387	44.7803	1261.53
69.0449	44.4577	1261.07
71.3051	44.677	1261.45
64.2433	46.2767	1263.68
66.8998	45.6747	1262.91
65.4329	45.8866	1263.2
64.1605	45.4224	1262.36
68.3753	45.2976	1262.34
65.4074	44.9809	1261.75
63.5452	44.4775	1260.83
66.8486	44.598	1261.24
65.3473	44.1285	1260.43
67.9756	43.8763	1260.17
62.9158	43.7321	1259.64
63.2777	46.6118	1264.17
60.917	45.8842	1262.76
59.6113	45.9301	1262.75
58.4188	45.7826	1262.27
63.1677	45.8212	1262.97
61.9315	45.8531	1262.84
59.6556	45.1966	1261.5
62.1831	45.2153	1261.87
60.9086	45.1803	1261.66
57.5841	44.6786	1260.4
61.4853	44.5977	1260.85
60.1548	43.8777	1259.54
58.6276	43.8881	1259.43
57.868	46.4658	1263.47
55.0085	46.0332	1262.64
54.0972	45.4354	1261.45
55.8057	44.7885	1260.38
55.5707	45.3492	1261.43
54.452	44.8298	1260.32
53.1889	44.8052	1260.11
56.3785	44.0177	1259.15
54.4093	44.1116	1258.95
49.6016	45.6062	1262.17
52.4674	45.4817	1261.55
50.462	45.3314	1261.38
48.9271	45.0801	1261.02
51.8094	44.7954	1260.07
49.6627	44.4712	1259.43
48.6697	44.4288	1259.48
50.6192	44.3372	1259.15
49.3929	43.904	1258.3
52.5278	44.0819	1258.65
51.42	43.96	1258.36
48.3207	43.8503	1258.26
50.152	43.5189	1257.51
46.4322	45.1542	1261.81
47.6734	45.0603	1261.25
45.2636	44.6799	1260.98
46.1409	44.4096	1260.07
44.3605	44.15	1259.9
47.2298	44.2067	1259.28
43.4065	43.5594	1258.7
45.3588	43.5098	1258.08
46.6671	43.3336	1257.44
43.133	42.9222	1257.33
45.3417	42.7805	1256.54
44.2413	42.8042	1256.79
42.8098	44.383	1261.03
41.0942	44.0363	1260.84
38.43	43.3108	1260.41
41.6008	43.5117	1259.21
38.9359	42.6925	1258.31
40.0848	43.1538	1258.86
41.8557	43.0091	1257.91
37.0035	41.7982	1257.36
41.4748	42.1909	1256.25
40.2887	42.5195	1257.3
39.9832	41.617	1255.6
38.2326	41.5878	1256.2
35.9224	42.4565	1259.72
32.8837	41.8718	1260.04
34.8433	42.158	1259.77
33.9411	41.7086	1259.15
37.6522	42.4752	1258.7
35.2186	41.463	1257.78
33.8053	41.0504	1257.77
35.4667	40.9531	1256.58
33.8965	40.2842	1256.31
36.8011	41.0501	1255.93
31.3738	41.6483	1260.06
29.621	41.4076	1259.83
28.1913	41.2729	1259.65
30.1432	40.9792	1258.84
28.7215	40.7952	1258.59
31.7594	41.0801	1258.72
32.07	40.5533	1257.55
29.6006	40.3893	1257.7
28.3353	39.8881	1257
30.8369	40.1882	1257.22
29.9671	39.6837	1256.45
32.1321	39.4447	1255.6
28.9716	38.692	1255.13
26.473	40.7696	1258.86
23.2542	39.3407	1257.19
27.173	40.2227	1257.79
25.0962	39.9529	1257.69
26.0124	39.0829	1256.27
23.4804	38.129	1255.64
27.4228	39.1793	1256.09
24.6496	38.5243	1255.88
26.4119	38.1072	1254.86
17.839	39.4573	1258.37
21.9791	39.5602	1257.76
21.0654	38.9074	1257.01
19.5245	38.5133	1256.97
22.0791	38.3853	1256.24
21.0503	37.9095	1255.94
19.809	36.6835	1254.85
21.4874	36.6608	1254.39
18.4494	35.899	1254.23
16.8243	39.2675	1258.32
12.9408	38.9669	1258.39
16.6055	37.628	1256.27
15.0563	38.0948	1256.97
14.8509	37.2246	1255.96
17.5985	37.2374	1255.66
16.5015	36.413	1254.88
14.5847	35.6623	1254.26
13.5739	35.4741	1254.11
10.0445	38.501	1258.15
8.07021	38.2616	1257.85
11.6493	37.965	1257.19
9.33886	37.7652	1257.2
8.54692	36.9347	1256.21
12.8148	37.0686	1255.79
10.7012	37.2516	1256.29
9.84413	36.0768	1254.97
8.13737	35.3226	1254.35
11.3231	35.7583	1254.37
4.67965	37.4272	1257.3
3.43488	37.3648	1257.33
3.43819	36.457	1256.27
5.32013	35.8433	1255.37
6.83758	36.0372	1255.38
3.51447	35.3576	1255.06
5.98116	35.2099	1254.54
3.53313	34.2019	1253.92
5.28027	33.8214	1253.26
8.96355	34.515	1253.31
7.06868	34.7141	1253.89
-2.31728	36.6195	1257.18
2.00317	36.9145	1256.95
-1.55718	35.8232	1256.15
0.185842	35.8462	1255.87
1.65577	35.6261	1255.45
-0.718112	35.3542	1255.47
0.339233	34.981	1254.89
-1.03615	34.3992	1254.51
0.646517	33.6434	1253.62
-1.70144	33.4129	1253.67
-3.27758	35.8589	1256.52
-5.65487	34.779	1255.87
-4.17347	34.5513	1255.3
-7.08045	33.1696	1254.53
-3.0874	34.5148	1254.97
-6.15466	33.8678	1255.02
-5.3743	32.9886	1253.98
-4.06153	33.3974	1254.1
-6.66577	32.1744	1253.49
-8.86753	33.1149	1254.94
-7.88255	32.2623	1253.85
-8.82142	31.5564	1253.53
-11.6042	30.1818	1253.26
126.471	39.9517	1277.13
125.164	39.731	1275.32
126.478	39.3219	1275.6
119.205	42.7693	1275.88
122.027	41.6577	1276.36
123.487	41.1971	1276.63
120.625	41.8944	1275.62
118.436	41.9913	1273.34
121.888	41.2451	1275.38
125.049	40.734	1277.15
120.783	41.5062	1274.73
123.745	40.6509	1275.86
120.234	40.963	1272.99
118.706	41.3446	1272.37
122.505	40.3393	1273.97
123.793	40.0312	1274.67
114.806	44.1951	1274.56
116.255	43.8872	1275.15
113.567	44.1016	1273.31
117.31	43.3297	1275.2
115.671	43.5003	1273.85
117.476	42.8133	1274.11
114.887	43.1603	1272.4
116.869	42.6532	1273.15
115.227	42.5412	1271.41
116.618	42.2562	1272.07
110.493	45.0836	1272.83
111.876	44.5289	1272.8
112.031	43.9937	1271.69
132.902	37.5062	1280.19
131.189	38.2865	1279.25
133.628	36.7884	1279.38
132.37	37.4022	1278.7
136.058	35.2453	1279.96
128.499	39.2908	1277.77
127.601	39.3258	1276.88
130.02	38.5244	1277.93
129.296	38.484	1276.91
138.386	34.4187	1282.75
139.974	33.3106	1283.4
136.012	35.7452	1281.3
143.919	30.8512	1286.1
145.471	29.9549	1287
141.542	32.2724	1284.25
142.602	31.7999	1285.57
143.07	30.7347	1283.93
54.7086	41.8983	1255.6
54.5325	40.9671	1254.29
53.3385	40.5224	1253.44
56.7304	40.3529	1253.81
52.6651	42.5052	1256.12
51.3615	42.4772	1255.88
49.9559	42.0857	1255.16
48.2212	41.8839	1254.88
52.3716	41.3088	1254.37
51.408	41.194	1254.03
50.2065	41.1271	1253.81
48.5952	40.7155	1253.21
52.0267	40.3255	1252.97
50.882	40.3777	1252.9
49.4928	40.1267	1252.49
47.0881	40.787	1253.25
47.5393	40.1146	1252.35
115.221	41.9919	1270.28
113.084	42.2535	1268.99
115.048	41.2414	1268.76
113.878	41.7177	1268.61
113.204	41.3241	1267.4
116.467	40.3381	1268.31
115.181	40.5069	1267.48
112.883	40.5723	1265.79
114.263	40.1756	1266.22
117.625	39.9137	1268.57
111.693	42.7934	1268.89
109.009	43.1712	1267.85
108.077	42.7786	1266.53
110.299	42.5899	1267.71
112.441	41.9998	1268.03
110.341	42.038	1266.7
111.758	41.5533	1266.73
108.938	41.8247	1265.35
107.444	42.1379	1264.97
110.169	41.4869	1265.56
111.742	40.9563	1265.61
110.751	40.9014	1264.81
107.779	41.4842	1264.03
103.302	43.8621	1265.92
106.764	43.6181	1267.45
105.914	43.2644	1266.22
102.516	43.3403	1264.58
104.363	43.027	1264.9
106.416	42.6855	1265.44
103.303	42.6878	1263.75
101.909	42.8087	1263.34
104.628	42.495	1264.04
105.84	41.958	1263.72
103.288	42.063	1262.69
101.893	42.2556	1262.37
104.556	41.6243	1262.53
106.663	41.4263	1263.26
99.6469	44.1739	1264.76
101.206	44.1148	1265.42
97.3377	43.8909	1263.43
101.115	43.5902	1264.44
98.9947	43.5925	1263.58
95.7077	44.0634	1263.2
