-1.0573	0.2104800000000001	-0.3343
-1.1038	-0.2461	-0.070671
-0.4709	-0.06552999999999998	-0.10836
-1.1509	-0.2459299999999999	-0.10773
-0.28939	0.11364	0.46643
-0.6174700000000001	-0.98405	0.21228
-1.1925	-0.7932299999999999	-0.74719
-0.51859	-0.78169	0.68691
-0.1502900000000001	-0.91259	-0.06510000000000001
-0.7422	-0.3629499999999999	0.08364199999999999
-0.24443	0.97762	0.21005
-0.1111699999999999	0.8908199999999999	0.44277
-1.1931	-0.1073999999999999	-0.15828
-0.72273	-0.75082	0.5928600000000001
-0.79984	-0.74764	0.52676
-1.1795	-0.1972799999999999	-0.12443
-0.2038	1.01	0.16234
-0.2376500000000001	-0.89288	-0.068269
0.1164200000000001	1.1072	0.16227
-0.51347	0.65955	0.20668
0.84083	0.3983999999999999	0.58916
0.8480799999999999	0.43956	0.5799299999999999
-0.51539	0.15996	-0.06289400000000001
-0.96479	-0.3816099999999999	0.020581
-0.6255800000000001	-0.98673	0.16291
-1.2659	-0.1357399999999999	-0.25513
-0.1665399999999999	1.0364	-0.07233000000000001
-0.5105800000000001	-1.0023	0.3943
-0.06518099999999993	1.0315	-0.2085
-0.06136399999999994	1.0551	-0.15861
0.1160200000000001	1.1134	0.069947
-1.283	-0.06147899999999992	-0.20953
-1.2831	-0.01338099999999992	-0.24153
-0.4317300000000001	-0.7047099999999999	0.6910500000000001
-0.79775	-0.70483	0.52845
-0.55339	-0.51637	0.47074
0.03193200000000006	1.074	0.25455
-0.5472399999999999	0.2525800000000001	0.11698
-0.52764	0.1637	0.06772
-0.94115	-0.6552799999999999	-0.015702
-0.4326699999999999	0.61181	0.3819
-0.50214	0.24912	0.29137
-0.91945	-0.6028499999999999	0.3465
-0.92092	-0.6989899999999999	0.33957
-0.4046299999999999	0.70418	0.37253
-1.1934	-0.2420999999999999	-0.19556
-1.175	-0.2696399999999999	-0.19284
0.83623	-0.4768600000000001	0.58233
0.83643	-0.42743	0.58912
-1.0568	-0.7452499999999999	-0.37623
-1.0598	-0.6909299999999999	-0.33711
-0.19817	1.0059	0.20416
-0.2039799999999999	1.0182	0.069937
0.03339200000000006	1.0634	-0.20655
-1.0664	-0.28936	-0.048369
-1.0552	-0.2442499999999999	-0.056191
0.83494	-0.2445600000000001	0.53396
-1.1146	-0.6558599999999999	-0.47001
0.068899	0.015056	0.62193
-0.6979900000000001	-0.92775	-0.021915
-0.46785	0.16257	0.2949
-1.2252	-0.1432399999999999	-0.31563
0.03441799999999994	-0.95996	0.028086
-0.95848	-0.5807299999999999	-0.29829
-0.9234	-0.5644599999999999	-0.2966
-0.68809	-0.69679	-0.24459
-0.74175	-0.66567	0.5597
-1.0907	-0.7397099999999999	-0.43235
-1.0893	-0.7695599999999999	-0.48558
-0.31423	0.87137	0.3293
-0.1128999999999999	1.0289	0.25253
-0.2157199999999999	0.99388	0.21406
-0.16134	1.0361	0.11606
-0.29171	0.15683	0.47332
-0.3397200000000001	-0.70167	0.67208
-0.30114	0.62597	0.4512
-0.2852499999999999	0.6143999999999999	0.46169
-0.2458100000000001	-0.8714	0.29841
-1.1813	-0.1507099999999999	-0.12423
-0.37414	-0.5571199999999999	-0.2792
-1.0995	-0.6789199999999999	-0.87101
-0.7830300000000001	-0.99486	0.2473
-0.29223	0.20306	0.48606
0.84592	0.4774999999999999	0.57284
-0.30148	0.07194500000000001	0.44453
-0.5076100000000001	-0.96563	-0.066731
-0.2892199999999999	0.56741	0.46979
-1.1846	-0.7770699999999999	-0.69665
-0.3744899999999999	0.83693	0.29071
-0.11217	0.89505	-0.35428
-0.1080899999999999	1.0629	-0.06840400000000001
-0.28789	0.4298	0.50997
-0.79703	-0.60506	0.48513
-0.5159	-0.70004	0.66981
-0.5323	0.20263	-0.020409
-0.57308	0.4800800000000001	0.031057
-0.8718	-0.56814	0.4243
-0.2961099999999999	0.94524	0.20337
0.83936	0.75466	0.47902
0.02027100000000004	0.67014	0.61955
-0.29785	0.24548	0.494
-0.24818	0.98964	0.069672
-0.01931600000000005	-0.7966	-0.29776
-0.09142699999999992	1.0502	0.2045
-0.1082399999999999	1.0583	0.11605
-0.2892000000000001	-0.78099	-0.19695
-0.64153	-0.78899	-0.2122
-0.15394	0.52044	-0.45516
-0.16131	0.5728799999999999	-0.44306
-0.54713	0.57142	0.20355
-0.56531	0.47783	0.16431
-0.5662199999999999	0.3875500000000001	0.11811
-0.49679	-0.16191	0.15164
-0.5003300000000001	-0.10806	-0.021608
-0.44053	0.06215600000000003	0.26334
-0.93699	-0.5631299999999999	-0.017539
-0.59376	-0.3089199999999999	0.16442
-1.2009	-0.1997399999999999	-0.15724
0.79821	-0.4720500000000001	0.56597
0.79593	-0.42772	0.57174
0.79426	-0.3820000000000001	0.56212
-0.55836	0.3411500000000001	-0.020332
-0.6154900000000001	-0.97967	0.25531
-0.43362	0.29495	-0.30143
0.8397	-0.33301	0.56057
0.83919	-0.2928200000000001	0.55047
0.8234	-0.27929	0.5417999999999999
-1.2815	-0.5560999999999999	-1.0621
-1.0647	-0.6061999999999999	-0.42629
-0.48254	-0.11099	0.16262
-0.87198	-0.8362000000000001	0.38049
-0.93705	-0.6082999999999998	-0.021048
-0.51954	0.3894900000000001	0.30068
0.03341899999999993	-0.96963	0.12027
-0.4113599999999999	0.74476	0.34323
-0.97531	-0.5993999999999999	-0.28591
-0.48436	-0.10363	-0.11793
-0.47497	-0.10728	-0.15562
-0.48951	-0.14517	-0.16149
-0.1947800000000001	-0.87914	-0.11362
-0.1037999999999999	1.012	0.29734
-0.2037099999999999	1.0154	0.11608
-0.961	-0.3346899999999999	0.010273
-0.28214	0.25698	0.5047700000000001
-1.2082	-0.1527599999999999	-0.1446
-0.1018299999999999	1.0539	0.16003
0.1168300000000001	1.1012	0.20837
-1.2996	-0.06619499999999992	-0.24025
-0.97549	0.06994200000000006	-0.20945
-0.4357599999999999	0.7509400000000001	0.29817
-0.55619	0.2999700000000001	0.07731399999999999
-0.1202099999999999	1.0374	0.21155
-0.33111	-0.01260099999999998	0.37617
-0.33431	0.02997500000000002	0.3885
-0.32956	0.07443300000000001	0.42214
-0.33366	0.11053	0.43436
-0.3405900000000001	-0.74875	0.6669
0.80074	0.39545	0.58649
0.80735	0.4321999999999999	0.57917
0.80627	0.4798799999999999	0.57104
0.79872	0.52785	0.56524
-1.0141	-0.37923	-0.017613
-1.0122	-0.33855	-0.013415
-1.0082	-0.2873599999999999	-0.025905
-0.28217	0.29537	0.5065499999999999
-0.56033	-0.73717	0.67195
-0.9413899999999999	-0.5163799999999998	0.20507
-0.3743099999999999	0.87963	0.20063
-0.16894	0.99303	-0.16808
-0.65486	-0.86528	-0.14481
-0.1159799999999999	0.98873	-0.25535
-1.1447	-0.1562199999999999	-0.11696
-0.4315000000000001	-0.7432800000000001	0.68643
-0.1894599999999999	0.95543	-0.24068
-0.1575799999999999	0.98594	-0.20706
0.1158400000000001	1.1166	0.023811
0.02306799999999996	-0.6943	-0.37292
0.02199399999999996	-0.6483	-0.38599
0.02380499999999995	-0.74877	-0.34799
-1.3252	-0.01283799999999992	-0.25036
-1.3266	0.01049800000000008	-0.26222
-0.9866	-0.42576	-0.0040782
-0.95119	-0.5081099999999998	-0.018963
-0.93032	-0.5584399999999999	-0.060139
-0.48976	-0.14602	0.16505
-0.49485	0.04444800000000003	0.026742
-0.83952	-0.6916099999999999	0.48361
-0.92086	-0.6511499999999999	0.34479
-0.02397000000000005	-0.7851900000000001	0.42653
-0.07198599999999994	1.0093	-0.24516
-0.6233500000000001	-0.93676	-0.082649
0.8031	-0.3439300000000001	0.55298
0.7829	-0.3318	0.53883
0.78865	-0.2894600000000001	0.5342
0.79176	-0.2482300000000001	0.52376
0.79697	-0.1955500000000001	0.51026
-1.0532	-0.6542199999999999	-0.33947
-1.0332	-0.6336399999999999	-0.32548
-1.0085	-0.6049599999999999	-0.33425
0.88912	-0.06357800000000005	0.6595800000000001
0.79348	-0.02647100000000005	0.66434
0.7839	0.005575999999999953	0.67796
0.7993	0.02633499999999995	0.69389
0.79519	0.06846499999999994	0.6932199999999999
-0.55564	0.56978	0.16261
-1.1005	-0.28653	-0.068345
-0.4597899999999999	0.7482799999999999	0.25035
0.79715	0.2047599999999999	0.6485300000000001
0.7971	0.23508	0.63754
0.79702	0.2583199999999999	0.63073
0.79694	0.2965499999999999	0.6182800000000001
0.79676	0.3422799999999999	0.60351
0.79664	0.3727799999999999	0.59315
0.79503	0.56875	0.55919
-0.2919399999999999	0.7069299999999999	0.43789
-0.52051	0.16401	0.15739
-0.78727	-0.4080199999999999	0.21503
-1.1952	-0.5436999999999999	-0.96874
-1.1932	-0.1532999999999999	-0.32607
-0.55905	-0.41703	0.39816
-0.59724	-0.59916	0.52681
-0.1084299999999999	1.0641	0.069855
-1.1468	-0.1970299999999999	-0.09804400000000001
-1.2286	-0.1396699999999999	-0.16592
-0.3846300000000001	-1.0232	0.25666
0.07303300000000007	1.1106	-0.068354
-0.28769	0.3454	0.50835
-1.0538	-0.29369	-0.25923
-1.0535	-0.2223799999999999	-0.30823
0.39756	-0.38515	0.44754
0.03451199999999999	-0.15591	-0.4978
-0.68879	-0.70253	0.60426
-0.87568	-0.87479	0.33667
-0.93948	-0.5341099999999999	-0.031895
-1.0995	-0.6400399999999999	-0.96339
-0.4815	0.3928900000000001	0.35788
-0.48881	0.02464700000000003	0.019577
-0.52185	-0.20468	-0.064748
-0.83829	-0.74143	0.48195
-1.0415	-0.6966399999999999	-0.30389
0.78065	-0.49115	0.5447
0.78145	-0.1815100000000001	0.49811
-0.53074	0.20573	0.16347
-0.48974	0.06389300000000003	-0.06693300000000001
-0.46516	-0.01717999999999997	-0.1117
0.76673	-0.04289300000000005	0.64278
0.75787	-0.01509500000000005	0.64592
0.75203	0.02184699999999995	0.66062
0.76406	0.06908199999999996	0.68371
0.75612	0.11104	0.67126
0.75552	0.1563899999999999	0.65195
0.76685	0.1946799999999999	0.64353
0.75223	0.20624	0.62941
0.75857	0.2485599999999999	0.61791
0.75975	0.2949899999999999	0.60318
0.76401	0.3309699999999999	0.5954700000000001
0.75745	0.3516299999999999	0.59029
0.76142	0.3875299999999999	0.5860300000000001
0.7731	0.4337099999999999	0.57502
0.77359	0.47993	0.57323
0.7613	0.52571	0.58019
-0.42242	0.38829	0.42507
-0.2898899999999999	0.52274	0.48636
-0.84209	-0.8315	0.43447
-0.81854	-0.8303199999999999	0.46801
-0.82887	-0.7853599999999999	0.48157
-0.51679	-0.2727499999999999	0.164
-0.55881	-0.83367	0.67127
-0.92045	-0.37285	0.039405
-0.07100199999999994	0.99583	-0.26802
0.07318500000000007	1.1065	0.11605
-0.15012	0.43176	-0.47083
0.07217599999999996	-0.72992	-0.36358
0.06728299999999995	-0.69408	-0.37811
0.06613899999999996	-0.64799	-0.39132
-0.38694	0.80626	0.30717
-1.098	-0.18562	-0.095513
-0.5616100000000001	0.34479	0.11576
-0.63392	-0.7194	0.63845
-0.55425	0.52379	0.20556
-0.93125	-0.6060199999999999	-0.059567
-0.99693	-0.6178499999999999	-0.28979
0.06534	0.05828299999999999	0.67715
-0.50182	-0.11801	-0.058909
-0.05815099999999998	0.34281	0.66445
-0.49742	0.21409	0.27869
-0.50876	0.20912	0.25068
0.3901700000000001	1.1546	0.25156
0.75093	-0.4729800000000001	0.52851
0.74773	-0.4251	0.52959
0.74675	-0.3817800000000001	0.52176
0.75773	-0.33563	0.5198199999999999
0.7579	-0.28933	0.51323
0.75834	-0.2431300000000001	0.50549
0.75854	-0.2123800000000001	0.50531
0.74681	-0.19393	0.4929
0.74975	-0.16074	0.49109
-0.957	-0.6599499999999999	-0.15616
-0.8855200000000001	-0.93609	0.21754
-0.93565	-0.6984999999999999	0.29252
-0.9398	-0.7425799999999999	0.25238
-0.05995799999999998	0.30277	0.65961
-0.32656	0.87341	-0.19884
-0.34374	-1.0084	0.38755
0.75051	-0.05840400000000005	0.61616
0.74221	0.06461599999999997	0.6715100000000001
0.7480599999999999	0.43386	0.6008
0.74615	0.4798999999999999	0.61232
0.74665	0.51794	0.6075
0.75407	0.57606	0.56472
-0.31991	-0.1508	0.37248
-0.32052	-0.10493	0.37559
-0.32556	-0.34192	0.37875
-0.29311	0.38767	0.51044
0.1622200000000001	1.0757	-0.20633
-0.30337	0.29539	0.49678
-0.78526	-0.62525	0.50929
-1.2243	-0.1909399999999999	-0.1978
-0.4780199999999999	0.70236	0.24995
-0.52444	0.15986	0.021814
-0.46737	0.06986800000000003	0.20535
-0.1611799999999999	1.0302	0.16228
0.78983	0.88275	0.32848
0.7948600000000001	0.93011	0.30789
-0.96043	-0.3292999999999999	-0.23875
-1.2339	-0.01266399999999992	-0.41128
0.07752300000000005	0.8347	-0.46842
0.03295599999999999	-0.063567	-0.51166
-0.8699500000000001	-0.97375	0.11372
-0.2895499999999999	0.93551	0.25459
-0.2037499999999999	0.98816	0.26011
-1.3313	0.03312300000000008	-0.28256
0.03587600000000005	0.83347	0.55667
-0.52058	0.52402	0.29511
-0.48207	-0.01889499999999997	0.026186
-0.42305	-0.95423	-0.10497
-0.07940299999999997	0.34623	0.63047
-0.9156300000000001	-0.5761599999999999	-0.25031
0.07184500000000001	0.03545199999999999	0.65367
0.73782	-0.33551	0.49744
0.7378	-0.28934	0.49568
0.73787	-0.2431800000000001	0.49393
0.012691	0.018147	-0.58456
-0.45867	-0.06379299999999997	-0.15056
0.72098	-0.01997400000000004	0.61438
0.72376	0.02676099999999995	0.6446499999999999
0.72267	0.06463099999999995	0.65246
0.72357	0.11045	0.64549
0.71112	0.1566699999999999	0.61225
0.71573	0.2029599999999999	0.60933
0.71496	0.2491899999999999	0.61455
0.72762	0.2951299999999999	0.60472
0.7248599999999999	0.3415099999999999	0.6192299999999999
0.7232499999999999	0.38778	0.62666
0.72319	0.43385	0.63395
0.70906	0.47681	0.6486499999999999
0.7226900000000001	0.49518	0.6367
0.72401	0.5258	0.62642
0.70969	0.56987	0.61158
-0.65846	-0.78895	0.63358
-0.88057	-0.48608	0.37424
-0.30374	0.33386	0.49908
-0.6587499999999999	-0.74329	0.63204
-0.64635	-0.69813	0.62227
-0.83577	-0.65698	0.48432
-0.83291	-0.61496	0.47153
0.02179099999999995	-0.84285	-0.25678
-0.74243	-0.79405	0.57
-0.86735	-0.7419	0.43793
0.7495100000000001	0.9283	0.33401
0.7494200000000001	0.97329	0.33821
0.7453800000000002	1.0199	0.3425
-1.0107	-0.2409299999999999	-0.063933
-0.3475699999999999	0.90301	0.21309
-1.1348	-0.2278199999999999	-0.08703
-0.1596299999999999	1.0109	0.25711
-1.3624	0.02104600000000008	-0.29903
-1.366	0.05600900000000009	-0.30209
-0.5495100000000001	0.2560000000000001	0.07458099999999999
-0.5129	0.11409	0.027411
-0.51879	0.4321900000000001	0.30104
-0.43336	0.57042	0.396
-0.85951	-0.65091	0.45824
-1.0245	-0.7470799999999999	-0.32082
-1.02	-0.6467599999999999	-0.28892
-0.5510699999999999	0.3429800000000001	0.20401
-0.87758	-0.56491	-0.19949
-0.96352	-0.6125499999999999	-0.24507
-1.0032	-0.6574999999999999	-0.24871
0.722	-0.4693300000000001	0.47825
0.7130300000000001	-0.43011	0.47386
0.71699	-0.3822200000000001	0.47499
0.7128100000000001	-0.33169	0.4721
0.70709	-0.2894100000000001	0.47345
0.7063199999999999	-0.24325	0.48073
0.70655	-0.19695	0.47871
0.70956	-0.1485200000000001	0.47594
-1.0709	-0.6525199999999999	-0.37695
-1.0498	-0.6156799999999999	-0.38176
-1.025	-0.5956099999999999	-0.37802
0.7043	0.01859899999999996	0.62046
0.70405	0.06459699999999996	0.62412
0.70469	0.11072	0.61443
0.701	0.29548	0.63924
0.70074	0.3415599999999999	0.64319
0.70058	0.3876599999999999	0.6478
0.69934	0.4338099999999999	0.65663
0.70099	0.52594	0.644
-0.42997	0.24919	0.39936
0.03020700000000007	1.1048	-0.068311
-0.27697	-0.97688	0.12171
-0.94091	-0.47293	0.071704
-0.4295100000000001	-0.78081	0.67077
-0.82834	-0.58199	0.45694
-0.84001	-0.5617799999999999	0.442
-0.83901	-0.51984	0.42407
-0.7436000000000001	-0.96523	0.34351
-0.57273	-0.78157	0.67794
-0.5680500000000001	0.3903700000000001	0.071394
0.03439800000000007	1.0918	0.19804
-0.05511199999999993	1.0801	0.11599
-0.52993	-0.24886	-0.066024
-0.8288	-0.54682	-0.20596
-0.9064	-0.5793700000000001	-0.21574
-0.9844000000000001	-0.6380699999999999	-0.23785
-1.0107	-0.6949299999999999	-0.24701
0.69825	-0.4257600000000001	0.43437
-0.2819999999999999	0.47191	0.50324
0.69752	-0.3865700000000001	0.4305
0.69821	-0.3433200000000001	0.45127
0.69451	-0.10863	0.47714
-0.50424	-0.15408	0.11502
-0.09970399999999999	0.30003	0.56529
-0.52679	-0.24134	0.074341
-0.98319	-0.6975499999999999	-0.20103
0.69295	-0.01750000000000004	0.57035
0.68558	0.02610299999999996	0.58456
0.68549	0.06452699999999996	0.58523
0.68551	0.11057	0.58423
0.68497	0.1413999999999999	0.59057
0.6664600000000001	0.1609	0.61158
0.67409	0.19292	0.62548
0.66501	0.21346	0.64312
0.66806	0.24915	0.651
0.66691	0.2953299999999999	0.66204
0.67147	0.33765	0.67065
0.67567	0.3876299999999999	0.68038
0.67131	0.4337799999999999	0.6746
0.67662	0.4799399999999999	0.67313
0.66673	0.52598	0.66284
0.65862	0.57011	0.64928
-0.82886	-0.54984	-0.29528
-0.42405	-0.98615	-0.035918
0.041823	-0.006668900000000003	-0.60351
-1.1753	-0.6717099999999999	-0.93315
-0.51847	-0.73541	0.67859
-0.73935	-0.52214	-0.20265
-0.42617	-1.0443	0.16397
-0.28942	0.92869	-0.15703
-0.6878300000000001	-0.3981399999999999	0.25521
-0.41454	0.2992	0.42326
-0.54238	0.21989	0.06435200000000001
-0.93635	-0.5376599999999999	-0.5108200000000001
-0.19329	-0.90438	0.19586
-0.7005200000000001	-0.9670299999999999	0.34713
-0.46068	-0.01591799999999997	0.16321
-0.47402	-0.02208199999999997	-0.067148
0.7030600000000001	0.92694	0.35318
0.6971700000000001	0.97214	0.35292
0.6985500000000001	1.0152	0.36197
0.7027600000000002	1.069	0.35755
-0.32931	-0.2	0.37731
-0.42282	-0.9455	-0.12797
-0.93252	-0.5726399999999999	-0.74137
-0.4326800000000001	-0.66298	0.68559
-0.1115699999999999	0.84419	0.48331
-0.3769100000000001	-0.93618	-0.12351
-1.3342	-0.01656599999999992	-0.33402
-1.1368	-0.2943399999999999	-0.11557
-0.87666	-0.5586100000000001	-0.24897
-0.01215300000000005	-0.73928	0.47262
-0.5243100000000001	0.65876	0.16087
-0.05420299999999999	0.16902	0.60782
-0.54495	0.2743100000000001	0.1881
-0.47371	-0.19835	0.2084
0.67152	-0.3766800000000001	0.38774
0.67735	-0.3654600000000001	0.42044
0.66725	-0.33523	0.4345
0.6654099999999999	-0.3050300000000001	0.45163
0.66454	-0.2818000000000001	0.4616
0.66362	-0.2434	0.47216
0.6636300000000001	-0.19693	0.47259
0.6644	-0.15066	0.46365
0.67491	-0.10469	0.45715
-0.3247999999999999	0.92336	0.20619
0.66748	-0.007404300000000041	0.51536
0.66278	0.02902299999999996	0.52366
0.65795	0.05764799999999996	0.53493
0.65585	0.08058699999999996	0.55636
0.65745	0.10038	0.57483
0.64774	0.12141	0.5988599999999999
0.65369	0.34904	0.68834
0.6526	0.3875999999999999	0.6993
0.65365	0.4337599999999999	0.68627
0.65367	0.4798799999999999	0.6858300000000001
-0.01043599999999993	1.0676	-0.16038
0.03053200000000007	1.0961	0.16217
-0.4723100000000001	-0.77883	0.67666
-0.2866500000000001	-0.87957	0.57306
-0.34479	-0.9975000000000001	-0.009865799999999999
-0.60192	-0.70855	0.64485
-0.60275	-0.73771	0.65796
-0.60499	-0.7815800000000001	0.66456
-0.3418300000000001	-1.0093	0.02604
-0.41953	0.34158	0.42582
-0.52838	0.65879	0.11691
0.6846900000000001	1.0337	0.367
0.6847800000000002	1.0569	0.36699
-0.3416000000000001	-0.65634	0.66638
-0.4743599999999999	0.7488899999999999	0.20662
-0.48153	0.74926	0.16012
-0.2063199999999999	1.0187	0.022794
-1.0155	0.1647200000000001	-0.28947
-0.82323	-0.78032	-0.20756
-0.4219700000000001	-0.92334	-0.15899
-0.9245100000000001	-0.5986199999999999	-0.20056
-0.50334	0.61122	0.2958
-0.48779	0.1675	0.2625
-1.1788	-0.2428899999999999	-0.15058
-0.94432	-0.6955799999999999	0.25747
-0.44211	-0.20431	0.26609
-0.4565	0.6484	0.33144
0.6548	-0.10443	0.44769
0.65077	-0.06101000000000004	0.441
-1.0057	-0.5772399999999999	-0.38604
-0.41997	-0.1524	0.29893
-0.3771	-0.10725	0.33312
0.64916	0.01417799999999996	0.48194
0.6302	0.14701	0.63002
0.61172	0.16117	0.6435999999999999
0.62488	0.20325	0.6488699999999999
0.6232	0.24918	0.66786
0.62584	0.2850699999999999	0.67739
0.61796	0.30553	0.68555
0.6204	0.3414599999999999	0.69685
0.61918	0.3876499999999999	0.70906
0.62051	0.43391	0.6958299999999999
0.6211100000000001	0.47992	0.6895
0.62242	0.52603	0.67543
0.6196700000000001	0.57297	0.6686299999999999
-0.42083	0.19999	0.39214
-1.1953	-0.5606599999999999	-0.92311
-0.3282800000000001	-0.46978	0.43435
-0.2978299999999999	0.48344	0.49495
-0.33094	-0.24324	0.37602
-0.51854	-0.81252	0.68496
-0.01787299999999994	0.98309	-0.29499
-1.3333	0.01255800000000008	-0.38297
-1.0637	-0.5626199999999999	-0.55789
-0.60242	-0.83294	0.65273
-0.56779	0.38853	0.026605
-0.73581	-0.82892	0.55763
-0.3951399999999999	0.85454	0.21678
-0.48733	-0.06451199999999997	0.024497
0.6586100000000001	0.94285	0.36354
0.6531400000000002	0.97243	0.3547
0.6501100000000001	1.0151	0.36097
0.6626000000000001	1.0337	0.36687
0.6517200000000001	1.0646	0.36832
-0.84166	-0.88378	0.38693
-0.84989	-0.5981	0.45161
-0.1125199999999999	0.94162	0.39485
-0.2922	0.88372	0.33762
-0.1083199999999999	1.0667	-0.022357
-0.46834	-0.06279199999999997	0.16327
-0.3458	-0.05844999999999998	0.35856
-0.56113	-0.28937	0.16089
-0.4829599999999999	0.62907	0.31666
-0.4688399999999999	0.6151	0.34333
-0.87712	-0.69603	0.43038
-0.91425	-0.5164099999999999	0.33975
-0.94169	-0.6997499999999999	-0.02638
-0.94968	-0.6963799999999999	0.06661400000000001
0.62743	-0.3297700000000001	0.42462
0.6250599999999999	-0.29843	0.44969
0.6182800000000001	-0.27685	0.46251
0.62019	-0.24332	0.47381
0.62027	-0.19691	0.47439
0.62116	-0.15064	0.46408
0.62269	-0.10444	0.44663
0.62176	-0.06149900000000003	0.43236
-0.94095	-0.5183199999999999	-0.074628
-0.4648800000000001	-0.95167	-0.10522
-0.93611	-0.6531499999999999	0.29861
0.61707	0.01838399999999996	0.47703
0.61447	0.05567299999999997	0.53065
0.60595	0.07970099999999995	0.56687
0.62025	0.09657699999999995	0.58339
0.6061	0.11936	0.61251
-0.4753000000000001	-0.8313199999999999	0.67017
-0.4855300000000001	-0.79722	0.6821
-0.32011	-0.28939	0.38043
-1.2528	-0.1138899999999999	-0.1894
-0.5170400000000001	-0.84143	0.67469
-1.2423	-0.1546799999999999	-0.19937
-0.92448	-0.5439899999999999	-0.38776
-1.2856	0.26281	-0.5598
0.07813900000000006	0.97212	-0.37313
-0.04486599999999993	1.0907	0.023723
-0.1918899999999999	1.0058	-0.11454
-0.07013700000000006	-0.96545	0.073638
-0.30351	0.44127	0.49957
0.6430200000000001	1.095	0.36677
-0.2955199999999999	0.6682900000000001	0.44655
-0.4336199999999999	0.80594	0.21033
-0.1120000000000001	-0.93806	-0.02175
-1.0387	-0.7404199999999999	-0.33548
-0.51098	0.11924	-0.0198
-0.8172	-0.70335	0.50983
-0.93466	-0.6090599999999999	0.30135
-0.90606	-0.65162	0.38131
-0.54505	0.2997000000000001	0.21066
-0.94325	-0.5583899999999999	0.028713
-0.87368	-0.61132	0.43419
-0.9336	-0.7419999999999999	-0.061571
-0.5223100000000001	0.1614	-0.019983
-0.91352	-0.47171	0.29781
-0.4703	0.02319500000000003	-0.11324
0.61939	-0.01692300000000004	0.43637
-0.53302	0.2494	0.21269
-0.47577	-0.01843099999999997	0.11694
-0.94185	-0.7900499999999999	0.16624
-1.1479	-0.8022399999999998	-0.74073
-0.05943400000000005	-0.78346	-0.29399
-0.5265300000000001	0.20603	-0.06812600000000001
-0.56442	0.38875	-0.01814
-0.5715	0.4349600000000001	0.029805
